, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness,emotion,song,genreactual,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144
769,,,,,,,,,,,71,rock,142.017938049,3.75328962723,-11.3257303383,8.95697770862,-9.167316856,15.1699935071,-10.1684907394,11.1084505468,-8.66046104389,19.3546760108,2.16827050728,17.3375706215,159.759540489,1.95540502646,-8.60323503595,17.0338013383,-6.14837578221,15.7537213989,-7.66517481636,16.3923152836,-9.18128414385,16.7635404292,-9.6494666895,15.2247513433,159.165242328,2.05169232389,-9.02999850368,17.4494857137,-6.60944059032,16.9592333241,-8.93001457231,17.1158787783,-10.287865163,17.4590882798,-10.4491057388,16.1075699337,163.43840669,3.25426761798,-12.2298264069,17.2994152016,-3.25525231954,13.8627984891,-11.2352588521,15.7630407313,-8.91765819119,13.8172099173,-11.9699278147,14.2072619919,162.32333513,4.71835233669,-15.8833280659,21.0666566162,-1.31627737697,16.1190816124,-17.4762640452,20.7392655201,-10.940181267,16.837423668,-14.1510338889,15.1676110573,163.430287076,4.9721398039,-16.6274779052,19.1693421472,-4.48335587808,17.1621453721,-15.0336464485,17.8949725977,-16.2397544512,17.8877648793,-7.76610809242,17.7885725256,164.462010652,4.61056480916,-14.88150833,15.9216329911,-2.23726964296,13.5763007191,-11.977059419,19.9398111374,-13.2232589352,10.3124680599,-8.03218590532,20.7780402994,165.605150072,8.34668114312,-12.2751744322,18.9134474477,-14.1888498847,16.195591439,-16.0136458072,14.8436888901,-14.2156978016,14.0742837341,-10.0376221018,13.5636616639,165.731488062,9.86868023625,-14.2548995671,16.0435751833,-7.50058455122,11.7804413911,-16.3449514253,16.3396991629,-13.4572170966,11.4199313379,-9.13646584014,11.9579349462,166.661307035,10.3403342885,-15.7667385585,17.2533433178,-5.78189087349,11.741068655,-17.6232656979,16.5032769741,-13.3094760288,8.587198295,-9.22101705018,8.6425063491,168.668225635,8.0040165583,-15.1912604854,19.6340672285,-10.6675284849,12.5383756377,-18.6388003313,17.3531204951,-18.3755282683,7.68164962698,-12.3881597587,16.9699618643,165.921113839,9.23315602437,-12.9036941901,16.4093405337,-9.46144680583,10.5558293307,-17.1366248647,16.0011986457,-15.4590092194,14.1759660121,-11.0463759843,17.212282399
770,,,,,,,,,,,72,rock,172.678757276,6.63092611096,-9.98955398225,10.7437871805,-16.0681640635,16.1287469985,-13.1426487437,19.0696151868,-13.4892975608,16.106823469,-15.0448114511,14.6404246101,173.825318878,4.39663939734,-11.2626611042,13.4939912674,-15.7818563447,16.3689373735,-10.0682983835,18.6710850307,-13.1468956588,17.1614582757,-14.5573606911,16.8390485358,171.375975278,6.64699082785,-9.88228977731,12.1811030108,-14.3465683113,16.5617078511,-13.759874135,16.9598041901,-14.2988799706,14.9082765469,-13.7158702267,15.3795792442,175.930337638,2.02142602222,-7.11990127257,14.4054102628,-13.8375364164,16.7620771514,-13.6518117342,14.9393217665,-14.1140142603,12.200185712,-12.8774537088,12.9427338978,175.008234364,2.54787698394,-6.15827703268,12.783652705,-14.0705253081,18.9109582983,-15.050058456,13.6394284891,-13.8986225007,13.4884482973,-14.9643959156,15.6145804781,173.946951888,1.58288652358,-6.96195016152,13.9586426875,-14.0609220334,18.4069133984,-13.4529795821,14.1209183613,-12.8294307001,15.9633957396,-14.2622993564,16.6187163481,175.017047592,4.43899764966,-6.2191800679,9.81773985321,-13.7187908107,16.6414016612,-15.4739058863,15.7478646425,-13.1178544525,16.2928776289,-16.1514104125,12.9743980744,175.45637911,1.24376078173,-6.25080470675,13.908003895,-14.9643089463,20.8907018426,-16.1091391516,14.0283031532,-13.2353813478,14.8189719087,-16.9696802955,12.4521769677,175.029638121,2.19746269258,-6.20257062174,13.9403402181,-14.3738675546,18.4844585421,-16.7561740105,16.0992996167,-17.8613831332,16.9618919974,-15.6676982204,13.7273802918,176.408992062,2.24614866697,-7.45532533929,12.2292486896,-14.879496726,15.6400360983,-12.5781099466,18.707260317,-14.9711003994,16.2642614284,-15.2749195603,16.6042460527,173.35843241,6.23731146794,-9.154834375,11.3806765244,-14.7014385094,17.2846086507,-14.3259755901,14.6157021525,-14.0990671713,13.958236729,-12.775015461,15.6354855277,174.188749185,7.04789147011,-12.2662029931,17.3137511823,-18.2730127697,18.3601497516,-18.8867896807,16.5500269315,-17.7248608003,18.7017364389,-14.698307863,17.064272346
771,,,,,,,,,,,73,rock,133.441833643,15.5497198175,-15.9097654948,-12.6791501455,-19.8626806447,3.40970881356,-22.5588825453,-0.376799222316,-19.5252409526,-2.30033594248,-5.03517190761,4.2155997048,160.907665407,7.79977121125,-13.1053698753,7.37559893592,-19.1374277839,12.2894887837,-17.3860376693,15.4345288212,-18.1986297946,16.208155629,-14.5141438862,12.6981052295,169.595303279,11.6015156127,-16.053510839,6.19249190273,-19.6623202926,12.397957947,-17.3574510151,13.7603362684,-20.2936946879,15.9640702232,-16.1127807101,13.1808078084,168.047251522,9.65109509687,-14.0561967102,10.2813062464,-17.6473303142,13.9904464872,-18.7373868837,17.5899095336,-19.3600825499,14.5551448912,-14.4910560825,15.2786019257,167.011731543,10.2077007494,-14.5580146318,12.3835644356,-13.5042180025,12.2204863159,-16.4127570624,18.0077367197,-19.6089204005,12.3795307567,-13.1406596426,17.6077115824,166.437755311,9.48787973609,-11.9524638522,13.0477662522,-16.8489685054,14.2757483862,-19.2343993696,13.4524562833,-16.6150502276,16.7246450697,-17.0323432442,9.26884837389,166.321542567,9.81735920478,-11.4148271078,12.6507885029,-18.0179593667,11.9965953512,-20.2186433919,11.868171281,-18.7232925968,17.1194332942,-15.714070903,13.156048068,170.88254353,10.043854776,-14.1778219597,9.82685474411,-18.8242691803,14.9813177179,-19.4089562787,16.3043769256,-18.9010174234,14.1998007171,-17.5262986994,14.1634746237,170.15445465,10.6495080342,-14.4363275671,9.46078476728,-19.5071169136,13.7548728559,-17.683600207,15.5458907707,-19.9300315013,14.0596370699,-16.7490275031,13.9548842852,168.304935594,9.87265046438,-13.6252513486,9.63278652955,-18.3707484869,14.2451029897,-17.5487439604,15.9703971849,-18.6105354194,15.7929272633,-14.7649893306,12.5282692105,169.503899592,9.8107609969,-15.0482745014,10.0309153523,-19.0967718727,13.8003960842,-19.574329386,14.8431444148,-17.9278294398,13.3086298506,-14.4762107357,14.5081571576,169.132493312,9.86254506498,-15.1960341178,10.565673954,-17.0585865071,14.8821686473,-19.6182542184,13.8922356762,-18.4144832024,12.9118639914,-15.1580110469,13.2851195217
772,,,,,,,,,,,74,rock,130.405015729,18.3892510269,-18.1849860419,-6.62341287168,3.04413504242,-5.92242367414,-11.2782178023,1.95095291325,-9.79761356268,8.42246155258,-12.303045909,0.334014856742,143.455262553,15.988231024,-28.5739790628,7.82049256161,-3.34180220496,-8.73903107444,-1.7793354042,-3.10093948997,-10.1902784213,2.95429880289,-11.8757972913,1.97444351908,143.255210528,15.1538554539,-26.194217241,10.9370334647,-5.53465724603,-6.25295570115,0.320578994965,-3.61883017375,-14.0289985206,3.63784305569,-10.2990689478,-4.72696281235,160.026394867,-1.4798852289,-13.3795232643,11.4411450113,-15.3861126041,12.9338200854,-26.9239458586,12.3918402115,-24.1704728574,13.1873430494,-22.8918207192,8.90497302695,175.682604972,6.29407125459,-17.6757659145,18.0636699797,-12.9792990549,14.0000210111,-16.0905655892,13.2836828978,-11.0914058221,13.2324380942,-9.03831186863,11.6373329486,174.764523318,6.90987089536,-17.6633148398,16.0994306481,-13.5146058595,15.4502175061,-20.5907074575,16.1556989391,-14.2402205387,17.5134399032,-13.1370896882,13.7248683829,175.90308635,6.13202692902,-17.6092675672,16.1760232777,-13.2095421792,14.7116122427,-18.073399,14.4727119576,-11.9640482375,14.3431999864,-11.342790701,12.0753876766,175.224804906,3.95925619464,-15.8051466008,15.9448602487,-11.7427253502,17.3088880501,-15.1640882073,14.5997764875,-13.0341951879,14.3749096779,-12.2029524381,14.4948933678,160.274343938,2.96707788698,-12.7308845361,21.2490273694,-11.3400801983,19.9857959413,-10.0893141642,18.1170224738,-12.3389260261,20.5021191051,-9.01762131213,17.7046643776,162.038462543,3.61143783239,-12.5011776843,19.1682067369,-13.642754031,17.8350144727,-12.4145563118,19.265860133,-12.6682455146,18.8758928288,-13.9236077341,17.4925517604,173.561986151,4.13306415026,-16.8818107102,20.9909933434,-14.3621350207,19.0264504071,-19.1319207005,16.9678569984,-13.535509182,15.4764514857,-14.6546083063,16.5947197076,172.403286333,6.53529904676,-16.800012075,17.8770466777,-9.87237088071,19.2901816888,-20.9736267221,14.5201147433,-16.4688071203,14.1119791061,-14.6811025821,15.9063998437
773,,,,,,,,,,,75,rock,172.864516016,6.70938165463,-10.2048459473,11.111457991,-16.5044735926,16.6203943977,-13.2890778221,19.414795188,-13.5710335529,16.0559647028,-15.04006088,14.8217698044,174.032377859,4.35883302219,-11.1662113452,13.5759066662,-15.9192378636,16.3119669505,-10.0902699218,18.9276614141,-12.8758654074,16.7519329824,-13.9332016997,16.5915935769,172.337680378,5.59383174791,-8.54086874491,10.739398874,-12.5666728052,14.5595450415,-11.6778874691,15.2103986304,-12.2563405416,12.7168915262,-11.652010648,13.6909787578,176.247690704,1.73216146364,-6.62549080589,14.0112109034,-13.0547100616,16.0519174052,-13.1448836941,14.5497640175,-13.6970476143,11.8097097254,-13.0074472503,13.0652108127,176.071030094,1.3218662951,-4.36338607732,10.3068714859,-11.0723203998,15.446758298,-11.6475380333,10.4461563139,-9.99476871891,9.17321603017,-10.8218154072,11.7563342609,174.24818965,1.34831015795,-6.3743465799,13.4629794579,-13.1766976891,17.4939047127,-12.5459870176,13.496364334,-12.6649914214,15.4102041806,-13.2536411412,15.7411308067,175.416861111,4.17316135595,-5.93256303826,9.61610378828,-13.3105082185,16.2408409566,-15.0424597976,15.3215071199,-12.7344121978,15.8851985105,-16.1022801061,13.1288629357,175.906238896,0.720341512008,-5.63076057377,13.2593417358,-13.834862539,19.8774861661,-14.8492778862,13.078134338,-12.6918174945,14.198283586,-16.433754283,12.3278516307,176.09252868,0.967905586279,-4.33785695825,11.7012213592,-11.4611161088,15.0490450486,-13.2348169304,12.5403360181,-14.2815226202,13.5780925625,-12.6525888223,11.0344018586,176.987923001,1.52133410525,-6.59345084155,11.439710284,-14.0028912247,14.8298273989,-11.4165201731,17.6799937294,-13.5111005749,15.1570230355,-14.5741601252,15.8342970753,172.983348188,7.17293630714,-10.6579611287,13.1988177195,-16.6876595767,19.3930158421,-16.7467211389,17.0270979986,-15.72426737,15.3402913744,-14.0412713946,16.4224338912,175.445280821,5.56081804454,-10.0466242907,14.7162010007,-15.4567835861,15.4740302135,-15.7505567634,13.4811721831,-14.5726241945,15.7329204538,-11.9118684963,14.9310461067
774,,,,,,,,,,,76,rock,143.15245606,10.8208625352,-12.0402222192,19.8411306558,-9.46428713625,19.0232155818,-13.0972732236,11.4899913761,-11.7367713885,2.56370354697,-8.18627508657,6.32729300891,152.39982374,9.10147988867,-10.8988720722,18.9015963559,-21.0462627198,18.8376249422,-17.3507355127,20.9942776905,-12.9113175799,9.38750943273,-11.7068440907,0.768092295956,154.630043534,9.71389582274,-11.724940192,20.7773138331,-21.0990338392,20.6162640393,-17.6877377766,13.5869312249,-13.4839041483,8.2526046702,-11.6261402826,4.2530129671,159.289834702,7.83398365751,-11.5351687283,21.496959578,-26.0920730338,28.1397782546,-20.2646254796,10.1690024652,-18.2973089943,6.07259876967,-11.5531473278,5.31714295349,156.724501509,13.6586421527,-13.5827078019,15.2937851528,-22.5874088609,17.0628769856,-18.5709072963,15.607659274,-11.6853840326,8.39707146539,-5.69530012563,7.14983752514,157.698845685,16.1179396746,-16.4044173728,14.5137179726,-19.4282171647,13.5281184426,-15.0280851559,16.1090674722,-12.0887209181,4.49645554974,-6.18070460625,4.55786226995,162.310356916,14.3043854645,-17.7401524391,14.5773936728,-21.7040141924,20.4540311016,-21.067286333,14.9098264357,-10.4364398153,5.9599063408,-5.88380996045,2.9142156021,160.569623588,11.7377580073,-20.1569819327,22.394685155,-16.8740371147,17.3032800567,-16.0286499111,10.2120414402,-12.505551433,8.30160296143,-10.0706349042,4.10485657486,160.431356441,15.2748353149,-19.3630364757,14.5011375898,-19.8200070297,16.7814149579,-16.6041435765,15.6392488003,-9.10036915001,4.61138463997,-8.25830734942,2.56513906802,159.525831157,9.18055783533,-12.3826336411,18.7988896193,-20.5053764077,24.839395942,-21.8309653985,18.6134936855,-19.0477193705,11.6359483265,-8.71266363838,0.441243602286,158.496990785,15.6463406681,-15.2253563311,16.980497838,-19.4520271347,11.6734629358,-17.1994088176,13.1788492666,-11.0977950715,11.178127039,-7.9799346846,1.48174231751,159.442777258,15.1453847325,-18.5409658433,16.4135713388,-13.2322023998,19.7698245161,-17.0942710013,11.6620303744,-11.8289422688,8.69366995025,-7.21446995868,0.252371957153
775,,,,,,,,,,,77,rock,158.904714892,12.1048850053,-13.2297706505,19.5304637196,-20.9986775191,18.2379649368,-15.3530919428,18.4716407725,-12.2193756628,10.5255104254,-11.5004033695,2.61574395743,159.185756938,10.8861905292,-12.038273961,21.3141263795,-20.7219205929,20.0414477182,-16.997797163,16.7091101659,-14.0261741595,12.6077936789,-10.5642245198,3.61655929557,157.794082797,11.0153783573,-11.3721727509,23.3834108686,-19.8221614201,18.7638306162,-18.4031988577,15.3597209503,-13.2954254238,11.9915482811,-8.10627862953,3.94503096328,162.880734406,13.2587600162,-17.2370086806,16.831475073,-18.4663770982,23.672052232,-15.6176156643,15.667437615,-16.0794400186,8.41261892405,-13.8761494374,0.188244863305,161.13560304,12.3011725859,-15.18413661,16.67756699,-22.9332881406,22.0380737493,-13.9454411475,15.2058018407,-16.493145167,9.63235507658,-10.6238388542,2.75732334114,156.767535507,9.50607512328,-13.1562984911,22.4135488241,-17.1681409264,22.5713481111,-16.606798021,16.0967824473,-13.8261677848,11.0426867838,-9.51852089204,3.43499131981,162.310268407,7.56707053693,-18.0437930766,21.9583327134,-17.2378957026,27.3253449125,-26.3825844823,19.1070263059,-8.57041389156,12.7750940545,-5.05657993695,-2.30207105908,158.492789717,9.65943916409,-14.8311603513,21.67131928,-16.5951929266,22.2299806591,-20.0770917061,16.7161608953,-14.4986167222,10.8264595929,-11.6520142943,1.17524035498,162.745809314,12.1227748827,-15.7138525075,18.6273350648,-19.9041644073,19.5781787738,-20.4973216599,18.8553804523,-12.3498938596,11.0860172408,-10.9215606303,5.63959154324,162.716637371,13.836828903,-17.4096302644,16.0998306527,-18.5448465968,21.1512251564,-16.7597065256,17.7894926974,-13.8180444523,8.54984899429,-9.95945612262,5.52222084903,165.084120008,9.67934330295,-16.3694460038,19.1611745757,-21.7903451633,24.329486951,-23.8927496353,19.4129703262,-11.7817109534,9.03581050654,-8.79235918404,3.73143593879,166.614215468,10.8586699642,-17.0848746649,15.6536227309,-22.7198203133,23.6874248725,-22.4678553725,22.4270556148,-11.1427780633,6.23656948703,-5.3605018146,6.52338568026
776,,,,,,,,,,,78,rock,151.043518272,10.1822345013,-5.88109136599,20.2923319273,-20.6827596977,18.2037351958,-20.0361011443,13.5704033994,-13.1332380411,15.2479950671,-9.93444876015,6.87201207293,153.08104794,10.5718626843,-7.73836511344,19.2421864358,-21.9703701001,18.9005679298,-19.5272498287,15.4094893595,-11.7095633423,15.1302666478,-8.64425289811,5.42815589222,154.993720692,8.46358962869,-8.35844470124,22.2059815546,-20.0828083484,23.5129386025,-19.9187204205,16.8509329053,-15.2792331341,11.4325108926,-11.649756547,4.47271364246,155.362481263,9.37033860488,-7.43018558032,23.0948398891,-19.2300653623,24.3220754896,-18.3349702365,16.10569923,-15.0892295004,12.8803409741,-9.52869065242,6.9829631436,158.686517969,9.38910046812,-9.8806574648,22.1899543584,-20.3692624112,23.6204818945,-20.0770958497,17.2059358158,-15.7930854891,13.3275189857,-8.43457360936,7.10748562709,160.118300607,5.41277113468,-14.6424572808,23.3793093958,-22.2432763227,26.4872544253,-20.3653892901,16.6358801903,-17.1077902863,14.08249405,-6.0191266762,4.48656361254,162.644529323,8.56266100781,-15.7692764274,19.8251843058,-21.9539215597,24.045681605,-21.4535913885,16.4815596411,-16.9858318614,13.6550568335,-6.4510535427,6.85358248146,160.636461194,8.47428050827,-15.0633763978,20.2125450825,-19.2163427162,24.9808443984,-19.6888395922,17.2166735103,-16.0848946224,13.3040874284,-8.32081610564,4.99151263197,167.060425506,11.8583099267,-16.270785804,16.8769790929,-24.1640212874,24.6871499716,-21.0766100095,19.5536458397,-14.7132585534,11.861634063,-8.05406249255,7.09356190113,165.426274599,9.32305928953,-14.56930936,21.2409244042,-25.3533576129,22.5270224969,-20.6205264721,20.9507989143,-15.7112669232,15.9551463318,-6.68523165125,4.24963236707,163.892192389,6.289716974,-12.6545805886,24.9879005609,-24.7530055546,26.5680737182,-19.8022593603,18.8389358973,-17.3596250224,14.3464131491,-7.45965151016,5.96897393889,164.163601312,9.46115542037,-14.4798124698,24.3138445942,-20.9852779276,19.969351597,-20.7713673901,17.3044086746,-16.5887242505,14.9325407873,-5.57266757545,6.8185073215
777,,,,,,,,,,,79,rock,158.113069311,15.6126658498,-30.0884902801,10.8672639166,-17.862480524,6.24117980569,-8.0206059222,12.8281238131,-17.5536556617,3.25221502037,3.63564895479,14.174154985,162.755383445,14.1044733166,-18.9429498794,15.5641198353,-20.6770611357,18.2970239679,-11.7003323459,22.5896385861,-10.8362668391,11.2599340094,-2.82142007461,8.56105769043,166.775072025,10.6238913526,-15.2024951696,20.0891187069,-22.8793131909,26.8202235271,-22.0829301826,18.3573590429,-13.0329289413,11.1012156236,-6.7096642353,7.15993958636,165.22502301,9.8993162895,-15.8579566167,20.4642202337,-22.2991626316,25.8747549521,-20.3639574779,19.1899691848,-12.9471551918,13.7316070762,-4.62242387111,7.41020746714,169.868046265,8.77094965752,-15.6823894228,20.7567223069,-25.1025149618,28.2755615155,-24.8504780312,20.8884018156,-15.9337246669,12.5393667041,-5.80471911997,8.67353446318,168.684971694,10.7046687332,-15.5313922827,20.9977693906,-23.7735286684,24.8488441125,-22.7549498757,21.6144023343,-13.7668031223,9.63495337241,-7.72902990868,8.51962151305,165.56235912,13.4179961422,-20.0305249499,16.0851006049,-17.036798809,22.488517696,-14.7369770097,17.5014223116,-18.6689410332,10.2651626555,-4.48281724781,13.0227688069,167.307603672,10.6119975945,-18.2065022024,22.7138782426,-21.2752545002,21.9292479302,-16.0561874256,17.7924795141,-11.5050949312,14.4471796185,-9.1471811114,6.92314635949,170.729939289,8.30742847057,-17.7473625648,22.0601680232,-22.2800962879,25.7010035509,-21.7278256525,24.5166601397,-16.2675203628,11.3371767476,-8.11755341014,5.56293260294,167.05922699,10.4673764052,-14.8385558836,18.8834821008,-24.9727255766,22.5342068975,-19.0241337164,23.6852338058,-13.2856179983,12.3466386133,-7.97247330874,6.66503343948,169.595839129,13.3091003664,-18.9541130281,17.0215539306,-22.8457796512,19.5125994737,-19.8556235684,21.8640224632,-15.4153074437,11.3011433005,-9.05724627067,8.29739591007,171.347017769,12.7902274885,-18.0321423091,17.2592912748,-24.3375993375,21.2237009887,-24.731673792,21.3965600281,-17.6616060489,9.98677627902,-5.51196663345,9.89968454644
778,,,,,,,,,,,8,rock,138.021332243,13.6826794211,-11.2534895703,12.2589240036,-4.54738069462,14.0021188996,-11.3372030566,4.88345049691,-5.948684873,7.95665021909,-5.69277906469,1.54031363188,161.51411697,6.31172399803,-9.48031601659,18.9034261332,-10.1257909566,19.2275466027,-15.6736235871,16.5070996866,-15.1556832291,18.0089762436,-13.6605184812,13.5356629975,162.617712116,5.8366356048,-8.2335914833,17.0265469776,-8.24288430161,15.9751739277,-12.8994618923,14.5582023024,-13.2648126371,15.7662063035,-12.9212469473,11.3054490317,163.913437687,6.9498923028,-11.9626707975,18.6012205661,-8.33514108738,18.2149791076,-16.282008121,15.32174984,-14.64275663,17.8460301838,-12.8105956501,12.2737514722,170.090641103,10.5600767175,-14.576078771,16.2596454359,-7.59182562479,18.1686690973,-16.5253345835,15.9108490183,-17.1344910941,14.7329707967,-12.1510246999,12.4439808814,170.147818707,10.7995762032,-15.0827084642,16.0332699734,-7.3683025963,19.1597782317,-16.0652168968,15.742233124,-17.9028080309,14.3186151465,-13.8204796386,10.713137648,169.653342724,11.7122756029,-14.0574635264,15.7620652591,-7.50524862151,17.4314205304,-17.4046027753,14.4625610249,-17.8599619831,14.193406093,-14.8202083687,9.95443813977,169.080527957,10.7965925942,-13.6655191817,16.0499441869,-7.22769913871,17.374515152,-15.6036928243,15.9546475008,-16.0648179764,14.0855632203,-11.782525328,11.6200160212,169.909442631,11.2068151697,-14.5818244045,18.5334094291,-7.15942776771,19.0515466814,-17.370397144,12.0433114294,-14.8048883052,11.2931284062,-9.92733160698,9.93730960639,169.089905679,9.79510112954,-11.1760159175,18.2926086833,-9.59125371184,19.7812570119,-16.2942764533,16.2072480394,-16.474202101,14.6055293276,-13.4761040563,12.7423045521,168.09335657,8.0887283289,-11.2765236197,20.3869416657,-13.8644669816,21.9363186886,-17.3224631117,15.259991892,-13.5964194275,14.3828118162,-13.8121328591,14.2787759579,165.938881162,9.48102838339,-13.5123735499,17.5528746025,-7.14887219302,17.9483265471,-16.661122557,16.1628423759,-15.3777515291,15.8546391514,-13.2025347699,13.7324091181
779,,,,,,,,,,,80,rock,166.826036735,6.63880837929,-11.3419570446,6.04832399963,-6.96384603494,13.196099122,-15.1277525257,16.3557343246,-12.165325745,12.2685781193,-9.33881233909,17.9397850352,167.227822659,7.0095406155,-12.9718823867,2.78340400851,-6.45059883566,12.3712735521,-13.6979256148,20.6942061368,-8.0435355279,13.9245994141,-12.9078537661,17.6907578042,168.311468754,2.01105436205,-6.64321026083,13.9155488028,-9.20102329211,12.9778118993,-10.3452692645,15.0086653772,-11.5092479399,14.5470226794,-12.0893220111,13.3018566088,173.995809195,0.0770903039917,-4.14307632269,12.8401901312,-11.1764914144,19.8072692625,-14.5505756369,10.7269492691,-11.1836197162,12.8264970604,-15.3046477909,14.0819850578,175.244901821,1.31181915331,-7.21854268896,12.2667027867,-14.9332775867,14.5611074498,-15.5521680167,16.0489438335,-11.3445312576,14.8435221568,-13.2763134181,14.5765507747,172.483240912,0.110798208013,-5.94427777623,12.3904150143,-12.2061452219,14.4793345371,-13.7550405912,15.2408724467,-12.2960436632,17.8788707503,-13.5032626843,17.4670381963,175.368068138,0.836989050082,-3.36153537368,10.2150949945,-12.283744278,12.5978393161,-10.6607303041,10.1511346005,-9.08317633457,8.26773483774,-9.27492692256,13.898280231,175.075861785,1.87430774819,-7.38451146094,7.05023001826,-11.3569369283,11.5442894286,-13.0709092899,16.7747626687,-9.00900457248,15.8736630922,-12.8146228716,15.7045941105,175.355788916,0.0459618208958,-3.04199347951,11.99975353,-10.4812069338,11.5001831958,-10.6421016766,10.3768031304,-10.1703748065,7.82550697207,-10.2822144897,15.2402649409,177.571324773,-0.212911694999,-4.87764945653,10.2339276921,-12.7036067389,13.7547579344,-10.9007024929,13.7881746472,-10.3501643028,8.66490663749,-11.1245091933,12.554177712,173.685562953,2.42175791239,-6.8353463376,7.46143297229,-10.9756878739,10.7898440515,-12.7130199274,16.2056392065,-8.79389735877,14.7506090143,-12.6326814113,15.6869877073,175.570235365,1.52931598159,-5.99367736221,10.194166815,-9.95631147601,15.0352896085,-12.5528213356,13.6134139813,-8.8532158796,13.5857728895,-14.6403978253,14.3293682887
780,,,,,,,,,,,81,rock,157.60341534,10.3438949735,-14.7289734942,23.6263845697,-16.5243211761,21.2872820137,-14.7560531504,17.3449723773,-12.3922834107,12.5387782145,-6.0155556512,2.63127564049,160.57756837,11.7453676488,-16.6238927727,20.7537870667,-18.3026162163,20.9440216428,-15.6053491372,16.836431601,-12.0208429804,13.0853583818,-8.37877145476,1.79705589405,165.894455832,11.2687919173,-17.2910619251,24.49811875,-20.5824604061,20.8215845724,-16.7841894835,17.2374890383,-13.4218453683,10.5101100755,-7.33242344989,4.50307474989,164.96224293,13.9181851371,-20.4345183113,18.7004287009,-17.6475266797,19.4316631294,-19.1136160974,15.6229502134,-8.53888840932,11.1618275468,-3.68077153887,9.59985222444,166.599896145,11.9683778725,-19.7528741763,17.758280369,-17.9126560064,22.4263608702,-24.9639868304,19.3262769137,-13.1648564216,12.7149383787,-7.01907286651,6.26362737355,165.613854967,12.2754652186,-19.5374797469,20.0149198422,-19.3648210713,21.8444300082,-18.5538271113,17.3129646097,-13.1734999105,7.25254426996,-8.74279065496,7.48900969049,168.91032704,12.1239208942,-22.4695146668,19.7878431439,-18.6142849906,20.8455158569,-17.5725572679,17.1666471728,-7.72744246206,8.784717676,-7.16232219505,9.33736895509,168.364563128,12.4147161359,-20.0060883597,17.4122563255,-19.9679326752,20.2065977492,-17.4009526531,20.4083238559,-8.14640613371,8.27283265394,-4.12861665837,12.3736533619,170.388998643,15.34566211,-20.9305629143,15.4427105747,-21.9052179065,19.1925456286,-14.6911328766,18.8129783516,-12.5105938998,2.8069833234,-5.08508616417,5.84326889188,165.530496135,14.0744859692,-18.9722693249,20.0740307362,-19.0223841095,19.7778680145,-17.0275970586,18.3257568618,-8.91432376508,7.98260854634,-6.83910088149,7.66734689306,171.62008019,13.555360685,-19.2184066442,19.1274064401,-22.3849338361,22.2671148284,-20.8191299851,19.7406255203,-15.944106857,11.2460204581,-3.53114584799,5.44000860527,170.085030476,14.7915251064,-21.0803348986,17.4205879826,-19.3881046502,19.9290193933,-22.7005980049,18.9317895316,-11.2553471588,11.4148601872,-2.88079806845,6.11531274275
